timestamp,value
2025-01-13 10:16:46+00:00,0.23798154727237944
2025-01-13 10:17:01+00:00,0.24297934228968818
2025-01-13 10:17:16+00:00,0.25111208779913297
2025-01-13 10:17:31+00:00,0.23990832121678693
2025-01-13 10:17:46+00:00,0.24345120318998584
2025-01-13 10:18:01+00:00,0.2254707721359803
2025-01-13 10:18:16+00:00,0.2412626199500554
2025-01-13 10:18:31+00:00,0.2235984924393261
2025-01-13 10:18:46+00:00,0.23356608355790276
2025-01-13 10:19:01+00:00,0.24090591436467587
2025-01-13 10:19:16+00:00,0.24822497037895852
2025-01-13 10:19:31+00:00,0.2292706686906839
2025-01-13 10:19:46+00:00,0.17711484576063455
2025-01-13 10:20:01+00:00,0.2404015174558054
2025-01-13 10:20:16+00:00,0.1751310816307085
2025-01-13 10:20:31+00:00,0.2240277536109293
2025-01-13 10:20:46+00:00,0.2240277536109293
2025-01-13 10:21:01+00:00,0.2251774581583402
2025-01-13 10:21:16+00:00,0.2119269313843733
2025-01-13 10:21:31+00:00,0.19410828535331728
2025-01-13 10:21:46+00:00,0.14916334273892154
2025-01-13 10:22:01+00:00,0.23579374222458752
2025-01-13 10:22:16+00:00,0.21683216369958297
2025-01-13 10:22:31+00:00,0.2244993464488827
2025-01-13 10:22:46+00:00,0.22311720591761258
2025-01-13 10:23:01+00:00,0.21216123127820055
2025-01-13 10:23:16+00:00,0.1695751681298837
2025-01-13 10:23:31+00:00,0.22175037609555504
2025-01-13 10:23:46+00:00,0.21756991501956954
2025-01-13 10:24:01+00:00,0.23559259970713825
2025-01-13 10:24:16+00:00,0.177634856907518
2025-01-13 10:24:31+00:00,0.2511757118565451
2025-01-13 10:24:46+00:00,0.22443294050055934
2025-01-13 10:25:01+00:00,0.19625906202177573
2025-01-13 10:25:16+00:00,0.22781391186743985
2025-01-13 10:25:31+00:00,0.22861594749745567
2025-01-13 10:25:46+00:00,0.2243168805725129
2025-01-13 10:26:01+00:00,0.22570790935096527
2025-01-13 10:26:16+00:00,0.234268115295514
2025-01-13 10:26:31+00:00,0.22515003381887547
2025-01-13 10:26:46+00:00,0.24534090279983517
2025-01-13 10:27:01+00:00,0.23401561090798392
2025-01-13 10:27:16+00:00,0.2238154133094327
2025-01-13 10:27:31+00:00,0.21405473251620938
2025-01-13 10:27:46+00:00,0.22360859572093286
2025-01-13 10:28:01+00:00,0.2308446909780255
2025-01-13 10:28:16+00:00,0.22947105425378797
2025-01-13 10:28:31+00:00,0.1822204570057543
2025-01-13 10:28:46+00:00,0.22637521398555302
2025-01-13 10:29:01+00:00,0.2181419049176381
2025-01-13 10:29:16+00:00,0.19991671250213947
2025-01-13 10:29:31+00:00,0.23748264283140855
2025-01-13 10:29:46+00:00,0.26456203726491906
2025-01-13 10:30:01+00:00,0.26973656048932554
2025-01-13 10:30:16+00:00,0.25796443999506313
2025-01-13 10:30:31+00:00,0.2423098888319239
2025-01-13 10:30:46+00:00,0.24739807793543236
2025-01-13 10:31:01+00:00,0.226774115197943
2025-01-13 10:31:16+00:00,0.08366874151664282
2025-01-13 10:31:31+00:00,0.22737817180655395
2025-01-13 10:31:46+00:00,0.24880132295519372
2025-01-13 10:32:01+00:00,0.1893431571266394
2025-01-13 10:32:16+00:00,0.2298612226097204
2025-01-13 10:32:31+00:00,0.22021488761805957
2025-01-13 10:32:46+00:00,0.22809789325755206
2025-01-13 10:33:01+00:00,0.22658039466613764
2025-01-13 10:33:16+00:00,0.24008560135519424
2025-01-13 10:33:31+00:00,0.27270486808211464
2025-01-13 10:33:46+00:00,0.286772972989959
2025-01-13 10:34:01+00:00,0.26118210085057575
2025-01-13 10:34:16+00:00,0.25726956130134404
2025-01-13 10:34:31+00:00,0.25459543793088313
2025-01-13 10:34:46+00:00,0.2266939282026994
2025-01-13 10:35:01+00:00,0.22220598961927443
2025-01-13 10:35:16+00:00,0.24592866317004172
2025-01-13 10:35:31+00:00,0.24592866317004172
2025-01-13 10:35:46+00:00,0.23799021029362613
2025-01-13 10:36:01+00:00,0.2216726205230086
2025-01-13 10:36:16+00:00,0.14573780726764718
2025-01-13 10:36:31+00:00,0.22546636709279588
2025-01-13 10:36:46+00:00,0.22825855663272274
2025-01-13 10:37:01+00:00,0.21463665725505326
2025-01-13 10:37:16+00:00,0.22633046926758607
2025-01-13 10:37:31+00:00,0.233913779457493
2025-01-13 10:37:46+00:00,0.23335961150547654
2025-01-13 10:38:01+00:00,0.22169929977101824
2025-01-13 10:38:16+00:00,0.2164694498324602
2025-01-13 10:38:31+00:00,0.20929017629659993
2025-01-13 10:38:46+00:00,0.16794483649750946
2025-01-13 10:39:01+00:00,0.24182007099548541
2025-01-13 10:39:16+00:00,0.24742734397496594
2025-01-13 10:39:31+00:00,0.18805505235855577
2025-01-13 10:39:46+00:00,0.23144348246619165
2025-01-13 10:40:01+00:00,0.22646592070553523
2025-01-13 10:40:16+00:00,0.23456390912190878
2025-01-13 10:40:31+00:00,0.21673592523878615
2025-01-13 10:40:46+00:00,0.2372800681169459
2025-01-13 10:41:01+00:00,0.22309572931339877
2025-01-13 10:41:16+00:00,0.24075253471142413
2025-01-13 10:41:31+00:00,0.1906750062821808
2025-01-13 10:41:46+00:00,0.232511741130914
2025-01-13 10:42:01+00:00,0.22132582689089725
2025-01-13 10:42:16+00:00,0.22867581376803223
2025-01-13 10:42:31+00:00,0.2286134614448305
2025-01-13 10:42:46+00:00,0.23844598741843337
2025-01-13 10:43:01+00:00,0.23694679962105034
2025-01-13 10:43:16+00:00,0.23869580233218468
2025-01-13 10:43:31+00:00,0.227622098939963
2025-01-13 10:43:46+00:00,0.2366712476700548
2025-01-13 10:44:01+00:00,0.23096845107322703
2025-01-13 10:44:16+00:00,0.2282075227106835
2025-01-13 10:44:31+00:00,0.21662397829860347
2025-01-13 10:44:46+00:00,0.23114798583037344
2025-01-13 10:45:01+00:00,0.22490324302273065
2025-01-13 10:45:16+00:00,0.231982178855424
2025-01-13 10:45:31+00:00,0.2151117010256179
2025-01-13 10:45:46+00:00,0.23890101960044122
2025-01-13 10:46:01+00:00,0.2255750585336838
2025-01-13 10:46:16+00:00,0.25079962303960124
2025-01-13 10:46:31+00:00,0.2317192161922806
2025-01-13 10:46:46+00:00,0.2495614491259683
2025-01-13 10:47:01+00:00,0.23436107094294406
2025-01-13 10:47:16+00:00,0.25080818362273005
2025-01-13 10:47:31+00:00,0.2326349702200739
2025-01-13 10:47:46+00:00,0.24735894012078274
2025-01-13 10:48:01+00:00,0.22683283806733204
2025-01-13 10:48:16+00:00,0.1946188874284815
2025-01-13 10:48:31+00:00,0.2565262178120609
2025-01-13 10:48:46+00:00,0.2544216048803688
2025-01-13 10:49:01+00:00,0.22129070352873412
2025-01-13 10:49:16+00:00,0.22184855026871772
2025-01-13 10:49:31+00:00,0.23337642553043578
2025-01-13 10:49:46+00:00,0.20404855544451747
2025-01-13 10:50:01+00:00,0.23470594229756628
2025-01-13 10:50:16+00:00,0.23327066808972502
2025-01-13 10:50:31+00:00,0.23930052106957592
2025-01-13 10:50:46+00:00,0.24789717432990674
2025-01-13 10:51:01+00:00,0.23379950660365165
2025-01-13 10:51:16+00:00,0.23586070827077002
2025-01-13 10:51:31+00:00,0.2282657672229474
2025-01-13 10:51:46+00:00,0.2532786022065102
2025-01-13 10:52:01+00:00,0.23048324968673836
2025-01-13 10:52:16+00:00,0.2379763789436372
2025-01-13 10:52:31+00:00,0.23766978471894415
2025-01-13 10:52:46+00:00,0.2448025105124126
2025-01-13 10:53:01+00:00,0.23509141102391098
2025-01-13 10:53:16+00:00,0.24205123835746767
2025-01-13 10:53:31+00:00,0.24345206290931604
2025-01-13 10:53:46+00:00,0.24503522335988107
2025-01-13 10:54:01+00:00,0.25574114732014785
2025-01-13 10:54:16+00:00,0.2144927610896769
2025-01-13 10:54:31+00:00,0.2292107288878646
2025-01-13 10:54:46+00:00,0.2332820265216103
2025-01-13 10:55:01+00:00,0.23648796659968788
2025-01-13 10:55:16+00:00,0.24884757835725807
2025-01-13 10:55:31+00:00,0.219890045682243
2025-01-13 10:55:46+00:00,0.19697234111696776
2025-01-13 10:56:01+00:00,0.22457921399555902
2025-01-13 10:56:16+00:00,0.23353381613020074
2025-01-13 10:56:31+00:00,0.21630852834261022
2025-01-13 10:56:46+00:00,0.24107065653152335
2025-01-13 10:57:01+00:00,0.17175380666810955
2025-01-13 10:57:16+00:00,0.2371975092984971
2025-01-13 10:57:31+00:00,0.23945897641656455
2025-01-13 10:57:46+00:00,0.2419749935032976
2025-01-13 10:58:01+00:00,0.2451284238138384
2025-01-13 10:58:16+00:00,0.15431253012492452
2025-01-13 10:58:31+00:00,0.25758512519271654
2025-01-13 10:58:46+00:00,0.2586674244671084
2025-01-13 10:59:01+00:00,0.18572981012195924
2025-01-13 10:59:16+00:00,0.23549515287617775
2025-01-13 10:59:31+00:00,0.19626010880861988
2025-01-13 10:59:46+00:00,0.26007965212877765
2025-01-13 11:00:01+00:00,0.2654823750036901
2025-01-13 11:00:16+00:00,0.23437680811921716
2025-01-13 11:00:31+00:00,0.23696844953401472
2025-01-13 11:00:46+00:00,0.2194013505718748
2025-01-13 11:01:01+00:00,0.2414797579443049
2025-01-13 11:01:16+00:00,0.2548239474154882
2025-01-13 11:01:31+00:00,0.24910316674522598
2025-01-13 11:01:46+00:00,0.2443110736416939
2025-01-13 11:02:01+00:00,0.22526567450187213
2025-01-13 11:02:16+00:00,0.23629601250696855
2025-01-13 11:02:31+00:00,0.22374264624655438
2025-01-13 11:02:46+00:00,0.187220062132034
2025-01-13 11:03:01+00:00,0.21831470718218998
2025-01-13 11:03:16+00:00,0.22270644653363791
2025-01-13 11:03:31+00:00,0.2207443938057323
2025-01-13 11:03:46+00:00,0.24444230908509992
2025-01-13 11:04:01+00:00,0.17246050567466617
2025-01-13 11:04:16+00:00,0.15471670602501034
2025-01-13 11:04:31+00:00,0.2224807514343116
2025-01-13 11:04:46+00:00,0.20973810977051727
2025-01-13 11:05:01+00:00,0.1432055107261502
2025-01-13 11:05:16+00:00,0.21690384517195005
2025-01-13 11:05:31+00:00,0.22673351270155118
2025-01-13 11:05:46+00:00,0.2043881169982154
2025-01-13 11:06:01+00:00,0.19388015994302296
2025-01-13 11:06:16+00:00,0.2640041166676292
2025-01-13 11:06:31+00:00,0.2458714038070701
2025-01-13 11:06:46+00:00,0.19370163096777962
2025-01-13 11:07:01+00:00,0.22453106098280276
2025-01-13 11:07:16+00:00,0.22602267358183084
2025-01-13 11:07:31+00:00,0.24492347142492452
2025-01-13 11:07:46+00:00,0.2472516503329373
2025-01-13 11:08:01+00:00,0.23306837649220233
2025-01-13 11:08:16+00:00,0.2325927544893235
2025-01-13 11:08:31+00:00,0.17126165663257603
2025-01-13 11:08:46+00:00,0.2561572410244689
2025-01-13 11:09:01+00:00,0.2694533872812271
2025-01-13 11:09:16+00:00,0.27908790382358184
2025-01-13 11:09:31+00:00,0.2525180241366761
2025-01-13 11:09:46+00:00,0.15970069500864248
2025-01-13 11:10:01+00:00,0.21189907066232033
2025-01-13 11:10:16+00:00,0.22441043133422117
2025-01-13 11:10:31+00:00,0.18979214983633685
2025-01-13 11:10:46+00:00,0.23524837412605062
2025-01-13 11:11:01+00:00,0.23953301462945656
2025-01-13 11:11:16+00:00,0.23975993197562515
2025-01-13 11:11:31+00:00,0.17208545629294694
2025-01-13 11:11:46+00:00,0.20954403822543977
2025-01-13 11:12:01+00:00,0.19888080338422393
2025-01-13 11:12:16+00:00,0.21376236271932858
2025-01-13 11:12:31+00:00,0.21882654873385257
2025-01-13 11:12:46+00:00,0.19383865955528942
2025-01-13 11:13:01+00:00,0.23646054455972781
2025-01-13 11:13:16+00:00,0.22607120884923482
2025-01-13 11:13:31+00:00,0.22714524329054225
2025-01-13 11:13:46+00:00,0.24237555499227334
2025-01-13 11:14:01+00:00,0.25382352964195337
2025-01-13 11:14:16+00:00,0.2579811386880616
2025-01-13 11:14:31+00:00,0.25170148244181784
2025-01-13 11:14:46+00:00,0.272952636382111
2025-01-13 11:15:01+00:00,0.24989203796558118
2025-01-13 11:15:16+00:00,0.2463697566941188
2025-01-13 11:15:31+00:00,0.23972895635899538
2025-01-13 11:15:46+00:00,0.19549482799534088
2025-01-13 11:16:01+00:00,0.2204662485120407
2025-01-13 11:16:16+00:00,0.22046624851204072
2025-01-13 11:16:31+00:00,0.18615725528614427
2025-01-13 11:16:46+00:00,0.2219682910751461
2025-01-13 11:17:01+00:00,0.2508077547600046
2025-01-13 11:17:16+00:00,0.2485065877154217
2025-01-13 11:17:31+00:00,0.25563028434463825
2025-01-13 11:17:46+00:00,0.24929502270172882
2025-01-13 11:18:01+00:00,0.24086403769057108
2025-01-13 11:18:16+00:00,0.2479827113379356
2025-01-13 11:18:31+00:00,0.20325243377240437
2025-01-13 11:18:46+00:00,0.24601362072789368
2025-01-13 11:19:01+00:00,0.2554787282057949
2025-01-13 11:19:16+00:00,0.27530682791427824
2025-01-13 11:19:31+00:00,0.25520835931240615
2025-01-13 11:19:46+00:00,0.2433378770809963
2025-01-13 11:20:01+00:00,0.22900444494399053
2025-01-13 11:20:16+00:00,0.25057357029549665
2025-01-13 11:20:31+00:00,0.23690117171354588
2025-01-13 11:20:46+00:00,0.23319005858001024
2025-01-13 11:21:01+00:00,0.21230272611687448
2025-01-13 11:21:16+00:00,0.2232750238244191
2025-01-13 11:21:31+00:00,0.20686724501234233
2025-01-13 11:21:46+00:00,0.21469242362788368
2025-01-13 11:22:01+00:00,0.141616528572724
2025-01-13 11:22:16+00:00,0.23579933970021794
2025-01-13 11:22:31+00:00,0.23726364492717358
2025-01-13 11:22:46+00:00,0.22487386093107922
2025-01-13 11:23:01+00:00,0.236523989938578
2025-01-13 11:23:16+00:00,0.23177844934877592
2025-01-13 11:23:31+00:00,0.2333405801307432
2025-01-13 11:23:46+00:00,0.22321401496661183
2025-01-13 11:24:01+00:00,0.24499922917921751
2025-01-13 11:24:16+00:00,0.23206476516110922
2025-01-13 11:24:31+00:00,0.1683482385689478
2025-01-13 11:24:46+00:00,0.13981228360646467
2025-01-13 11:25:01+00:00,0.23030635112756154
2025-01-13 11:25:16+00:00,0.22796917508825656
2025-01-13 11:25:31+00:00,0.22351960454997205
2025-01-13 11:25:46+00:00,0.22040697858108424
2025-01-13 11:26:01+00:00,0.22864202897307928
2025-01-13 11:26:16+00:00,0.15200339562545187
2025-01-13 11:26:31+00:00,0.2577688822425799
2025-01-13 11:26:46+00:00,0.2423181039585942
2025-01-13 11:27:01+00:00,0.24127077677697362
2025-01-13 11:27:16+00:00,0.23178784248833026
2025-01-13 11:27:31+00:00,0.18595516795926176
2025-01-13 11:27:46+00:00,0.2162521851473496
2025-01-13 11:28:01+00:00,0.23153652062116084
2025-01-13 11:28:16+00:00,0.16780028692286186
2025-01-13 11:28:31+00:00,0.23411978097227346
2025-01-13 11:28:46+00:00,0.22244028588599304
2025-01-13 11:29:01+00:00,0.23019141719498115
2025-01-13 11:29:16+00:00,0.21937159893137734
2025-01-13 11:29:31+00:00,0.16037911107328542
2025-01-13 11:29:46+00:00,0.2080605269881785
2025-01-13 11:30:01+00:00,0.2328948744833097
2025-01-13 11:30:16+00:00,0.18104320636070162
2025-01-13 11:30:31+00:00,0.2593305164508927
2025-01-13 11:30:46+00:00,0.25695446270008776
2025-01-13 11:31:01+00:00,0.23447765982103477
2025-01-13 11:31:16+00:00,0.23447765982103477
2025-01-13 11:31:31+00:00,0.18458804773091625
2025-01-13 11:31:46+00:00,0.22977343700430813
2025-01-13 11:32:01+00:00,0.1987503183931211
2025-01-13 11:32:16+00:00,0.22873703984744131
2025-01-13 11:32:31+00:00,0.22224755668019688
2025-01-13 11:32:46+00:00,0.22180019297929426
2025-01-13 11:33:01+00:00,0.1410479803554158
2025-01-13 11:33:16+00:00,0.22900430274158098
2025-01-13 11:33:31+00:00,0.2376499548397185
2025-01-13 11:33:46+00:00,0.22708147210938676
2025-01-13 11:34:01+00:00,0.2234191100322817
2025-01-13 11:34:16+00:00,0.21440958961109857
2025-01-13 11:34:31+00:00,0.2242814797640669
2025-01-13 11:34:46+00:00,0.23696332387011879
2025-01-13 11:35:01+00:00,0.22568991662782578
2025-01-13 11:35:16+00:00,0.24220267700282827
2025-01-13 11:35:31+00:00,0.22490802182575273
2025-01-13 11:35:46+00:00,0.26143917791558346
2025-01-13 11:36:01+00:00,0.24846325968350874
2025-01-13 11:36:16+00:00,0.2754435632066933
2025-01-13 11:36:31+00:00,0.2393398767687448
2025-01-13 11:36:46+00:00,0.24091998260666223
2025-01-13 11:37:01+00:00,0.2262983437989654
2025-01-13 11:37:16+00:00,0.23609908641990301
2025-01-13 11:37:31+00:00,0.19067896129994558
2025-01-13 11:37:46+00:00,0.23264470541476573
2025-01-13 11:38:01+00:00,0.2145972013685624
2025-01-13 11:38:16+00:00,0.18932369946826436
2025-01-13 11:38:31+00:00,0.2224509750956306
2025-01-13 11:38:46+00:00,0.24450254444636316
2025-01-13 11:39:01+00:00,0.24373460542623335
2025-01-13 11:39:16+00:00,0.23264484758629897
2025-01-13 11:39:31+00:00,0.22862095870483712
2025-01-13 11:39:46+00:00,0.2287234036529561
2025-01-13 11:40:01+00:00,0.23597772922407584
2025-01-13 11:40:16+00:00,0.24496170866084974
2025-01-13 11:40:31+00:00,0.17434927227300362
2025-01-13 11:40:46+00:00,0.23700404426147031
2025-01-13 11:41:01+00:00,0.26503788546160134
2025-01-13 11:41:16+00:00,0.2981566557271369
2025-01-13 11:41:31+00:00,0.29366093742575117
2025-01-13 11:41:46+00:00,0.2701720803302244
2025-01-13 11:42:01+00:00,0.26137088232347605
2025-01-13 11:42:16+00:00,0.2084100743233649
2025-01-13 11:42:31+00:00,0.260572058155348
2025-01-13 11:42:46+00:00,0.2470608957485979
2025-01-13 11:43:01+00:00,0.18295633181273496
2025-01-13 11:43:16+00:00,0.2375180023279148
2025-01-13 11:43:31+00:00,0.2453888824874549
2025-01-13 11:43:46+00:00,0.18653763284090633
2025-01-13 11:44:01+00:00,0.22409756016628915
2025-01-13 11:44:16+00:00,0.2142747772281958
2025-01-13 11:44:31+00:00,0.24273975689805694
2025-01-13 11:44:46+00:00,0.23224000125346916
2025-01-13 11:45:01+00:00,0.2590146649628957
2025-01-13 11:45:16+00:00,0.26686401750652594
2025-01-13 11:45:31+00:00,0.28877134135867844
2025-01-13 11:45:46+00:00,0.2755553106985869
2025-01-13 11:46:01+00:00,0.16767246112489437
2025-01-13 11:46:16+00:00,0.2484716512122038
2025-01-13 11:46:31+00:00,0.24453505726205757
2025-01-13 11:46:46+00:00,0.2099286512399558
2025-01-13 11:47:01+00:00,0.20998269994916774
2025-01-13 11:47:16+00:00,0.27597980684037177
2025-01-13 11:47:31+00:00,0.26143419290298875
2025-01-13 11:47:46+00:00,0.26141588999293747
2025-01-13 11:48:01+00:00,0.26671718144642115
2025-01-13 11:48:16+00:00,0.23973890493050654
2025-01-13 11:48:31+00:00,0.24840580482662497
2025-01-13 11:48:46+00:00,0.24442986983106443
2025-01-13 11:49:01+00:00,0.25633038237299444
2025-01-13 11:49:16+00:00,0.24572818971481591
2025-01-13 11:49:31+00:00,0.23427711179964214
2025-01-13 11:49:46+00:00,0.23506552033256775
2025-01-13 11:50:01+00:00,0.24337568926699496
2025-01-13 11:50:16+00:00,0.23808563580806796
2025-01-13 11:50:31+00:00,0.24538383398125732
2025-01-13 11:50:46+00:00,0.17176616904060454
2025-01-13 11:51:01+00:00,0.29444021528639674
2025-01-13 11:51:16+00:00,0.26979017735296473
2025-01-13 11:51:31+00:00,0.16430457913747887
2025-01-13 11:51:46+00:00,0.22446249459438442
2025-01-13 11:52:01+00:00,0.13889209413406295
2025-01-13 11:52:16+00:00,0.24065549766018762
2025-01-13 11:52:31+00:00,0.2686695889455177
2025-01-13 11:52:46+00:00,0.2963799385052743
2025-01-13 11:53:01+00:00,0.2860260599231936
2025-01-13 11:53:16+00:00,0.2552748262447667
2025-01-13 11:53:31+00:00,0.22627444462114663
2025-01-13 11:53:46+00:00,0.21897174753520915
2025-01-13 11:54:01+00:00,0.21629951498992045
2025-01-13 11:54:16+00:00,0.2748911876741271
2025-01-13 11:54:31+00:00,0.23442627063764881
2025-01-13 11:54:46+00:00,0.20517725871705236
2025-01-13 11:55:01+00:00,0.25099263725528226
2025-01-13 11:55:16+00:00,0.2603621379366186
2025-01-13 11:55:31+00:00,0.25058555757462686
2025-01-13 11:55:46+00:00,0.17343400958801597
2025-01-13 11:56:01+00:00,0.21882820308899126
2025-01-13 11:56:16+00:00,0.21754862150003396
2025-01-13 11:56:31+00:00,0.16311058969482517
2025-01-13 11:56:46+00:00,0.1650413951490357
2025-01-13 11:57:01+00:00,0.21412942411083746
2025-01-13 11:57:16+00:00,0.24573937721318817
2025-01-13 11:57:31+00:00,0.22727010723110969
2025-01-13 11:57:46+00:00,0.22727010723110969
2025-01-13 11:58:01+00:00,0.21005617613616293
2025-01-13 11:58:16+00:00,0.1866404048544699
2025-01-13 11:58:31+00:00,0.21684292645510786
2025-01-13 11:58:46+00:00,0.22738596146485843
2025-01-13 11:59:01+00:00,0.20723630501476828
2025-01-13 11:59:16+00:00,0.2520873288622755
2025-01-13 11:59:31+00:00,0.19714779659365433
2025-01-13 11:59:46+00:00,0.23616383554168208
2025-01-13 12:00:01+00:00,0.22628512678448787
2025-01-13 12:00:16+00:00,0.1493576224250319
2025-01-13 12:00:31+00:00,0.24550978345677255
2025-01-13 12:00:46+00:00,0.23171895039906942
2025-01-13 12:01:01+00:00,0.23209872747335247
2025-01-13 12:01:16+00:00,0.22637881066075016
2025-01-13 12:01:31+00:00,0.2518641735982522
2025-01-13 12:01:46+00:00,0.24554606208632535
2025-01-13 12:02:01+00:00,0.23756183036647002
2025-01-13 12:02:16+00:00,0.2200310786447833
2025-01-13 12:02:31+00:00,0.2268369145118446
2025-01-13 12:02:46+00:00,0.2543443851671182
2025-01-13 12:03:01+00:00,0.21577071789424923
2025-01-13 12:03:16+00:00,0.24892125499036338
2025-01-13 12:03:31+00:00,0.23956231165774852
2025-01-13 12:03:46+00:00,0.22261427497179795
2025-01-13 12:04:01+00:00,0.15182146844820446
2025-01-13 12:04:16+00:00,0.2269967521945701
2025-01-13 12:04:31+00:00,0.2445993723841575
2025-01-13 12:04:46+00:00,0.23377260355150098
2025-01-13 12:05:01+00:00,0.26525651352939
2025-01-13 12:05:16+00:00,0.2417524288568926
2025-01-13 12:05:31+00:00,0.23573253926832935
2025-01-13 12:05:46+00:00,0.24404844557557676
2025-01-13 12:06:01+00:00,0.2634710852080444
2025-01-13 12:06:16+00:00,0.25063555176813906
2025-01-13 12:06:31+00:00,0.20073301715362019
2025-01-13 12:06:46+00:00,0.22152534469207633
2025-01-13 12:07:01+00:00,0.21870252290201286
2025-01-13 12:07:16+00:00,0.1492992801249784
2025-01-13 12:07:31+00:00,0.23458108436280914
2025-01-13 12:07:46+00:00,0.22851793018658764
2025-01-13 12:08:01+00:00,0.23835909112169584
2025-01-13 12:08:16+00:00,0.23215259969797314
2025-01-13 12:08:31+00:00,0.2335118628056717
2025-01-13 12:08:46+00:00,0.22428492272494233
2025-01-13 12:09:01+00:00,0.23264580373874805
2025-01-13 12:09:16+00:00,0.24224515294437612
2025-01-13 12:09:31+00:00,0.242736485449166
2025-01-13 12:09:46+00:00,0.260690829394538
2025-01-13 12:10:01+00:00,0.2426290666640399
2025-01-13 12:10:16+00:00,0.2506561405984539
2025-01-13 12:10:31+00:00,0.23912042893949847
2025-01-13 12:10:46+00:00,0.18307189705848603
2025-01-13 12:11:01+00:00,0.23955800602302796
2025-01-13 12:11:16+00:00,0.21924654657260115
2025-01-13 12:11:31+00:00,0.20069858047912512
2025-01-13 12:11:46+00:00,0.20069858047912514
2025-01-13 12:12:01+00:00,0.23803681740061766
2025-01-13 12:12:16+00:00,0.22611239852737558
2025-01-13 12:12:31+00:00,0.20436096060278486
2025-01-13 12:12:46+00:00,0.24603334975571706
2025-01-13 12:13:01+00:00,0.23143703613772815
2025-01-13 12:13:16+00:00,0.24228700799949868
2025-01-13 12:13:31+00:00,0.23841147899893728
2025-01-13 12:13:46+00:00,0.24591868769380168
2025-01-13 12:14:01+00:00,0.2574042739498846
2025-01-13 12:14:16+00:00,0.25289050566346055
2025-01-13 12:14:31+00:00,0.2325120147507804
2025-01-13 12:14:46+00:00,0.22013755209965388
2025-01-13 12:15:01+00:00,0.22099243696882928
2025-01-13 12:15:16+00:00,0.24403774544732218
2025-01-13 12:15:31+00:00,0.24142392934227658
2025-01-13 12:15:46+00:00,0.24565312567601266
2025-01-13 12:16:01+00:00,0.23415083038114204
2025-01-13 12:16:16+00:00,0.23582044178056416
2025-01-13 12:16:31+00:00,0.21003719329835296
2025-01-13 12:16:46+00:00,0.22888927312561283
2025-01-13 12:17:01+00:00,0.22197399051011604
2025-01-13 12:17:16+00:00,0.23446327654427832
2025-01-13 12:17:31+00:00,0.21099193847503586
2025-01-13 12:17:46+00:00,0.22285090683091768
2025-01-13 12:18:01+00:00,0.23141779877995144
2025-01-13 12:18:16+00:00,0.24631386885783232
2025-01-13 12:18:31+00:00,0.24639761415034225
2025-01-13 12:18:46+00:00,0.23290391798430962
2025-01-13 12:19:01+00:00,0.21836187143964203
2025-01-13 12:19:16+00:00,0.2125030532531436
2025-01-13 12:19:31+00:00,0.2081101091898569
2025-01-13 12:19:46+00:00,0.16489577688834467
2025-01-13 12:20:01+00:00,0.2239821618171077
2025-01-13 12:20:16+00:00,0.24223484864748848
2025-01-13 12:20:31+00:00,0.2396469564483671
2025-01-13 12:20:46+00:00,0.2396469564483671
2025-01-13 12:21:01+00:00,0.17683024775094774
2025-01-13 12:21:16+00:00,0.2498816535986504
2025-01-13 12:21:31+00:00,0.16714119848121511
2025-01-13 12:21:46+00:00,0.23002002326750287
2025-01-13 12:22:01+00:00,0.18215463888575198
2025-01-13 12:22:16+00:00,0.22960794791265016
2025-01-13 12:22:31+00:00,0.24036188608845077
2025-01-13 12:22:46+00:00,0.20587239528399465
2025-01-13 12:23:01+00:00,0.25810040319894717
2025-01-13 12:23:16+00:00,0.24294314746917112
2025-01-13 12:23:31+00:00,0.2482512742774362
2025-01-13 12:23:46+00:00,0.25417276702709074
2025-01-13 12:24:01+00:00,0.2585465781262608
2025-01-13 12:24:16+00:00,0.24942149605142377
2025-01-13 12:24:31+00:00,0.22030101509572134
2025-01-13 12:24:46+00:00,0.217453182535797
2025-01-13 12:25:01+00:00,0.2108640775376349
2025-01-13 12:25:16+00:00,0.22310289706008532
2025-01-13 12:25:31+00:00,0.21959579131077106
2025-01-13 12:25:46+00:00,0.21759847774522406
2025-01-13 12:26:01+00:00,0.22674471134023597
2025-01-13 12:26:16+00:00,0.21751462464759602
2025-01-13 12:26:31+00:00,0.2268816098921213
2025-01-13 12:26:46+00:00,0.15802505702633327
2025-01-13 12:27:01+00:00,0.2277004223791027
2025-01-13 12:27:16+00:00,0.2278132892665652
2025-01-13 12:27:31+00:00,0.19372704740576163
2025-01-13 12:27:46+00:00,0.2411302039241337
2025-01-13 12:28:01+00:00,0.23516883793160578
2025-01-13 12:28:16+00:00,0.23254619930543208
2025-01-13 12:28:31+00:00,0.22115376231130662
2025-01-13 12:28:46+00:00,0.21272801608243858
2025-01-13 12:29:01+00:00,0.15477337339212377
2025-01-13 12:29:16+00:00,0.24263731810925815
2025-01-13 12:29:31+00:00,0.2679892589726137
2025-01-13 12:29:46+00:00,0.1954848621027659
2025-01-13 12:30:01+00:00,0.2469242644236288
2025-01-13 12:30:16+00:00,0.2505783173535248
2025-01-13 12:30:31+00:00,0.26077141220120276
2025-01-13 12:30:46+00:00,0.2632165458100848
2025-01-13 12:31:01+00:00,0.26576222764354035
